-1, 4363.000000, 2908.666667, 4363.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 2.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 11018415.000000, 4713135.000000, 7502385.000000, 67462.000000, 49131.000000, 1.005000, 0.680895, 9.015028, 1.020895, 1.026000, 4.000000, 141778.000000, 78930.000000, 170721.000000, 272.000000, 251.000000, 0.769000, 1.204143, 3.871305, 1.081923, 0.832000, 10.000000, 3890.000000, 2255.000000, 5428.000000, 0.000000, 0.000000, 0.000000, 1.395373, 7.713786, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000002, -0.000001, -0.000000, -0.055964, -0.097743, -0.426218, 14.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.103864, -4.572154, 3.324177, 0.000000, 0.000000, 0.000000, 7.000000, 0.000000, 2.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 1580877.000000, 829081.000000, 1147367.000000, 16192.000000, 13106.000000, 0.998000, 0.725779, 0.104040, 1.130259, 1.128000, 4.000000, 9707.000000, 6164.000000, 12475.000000, 343.000000, 349.000000, 0.914000, 1.285155, 20.869972, 0.920130, 0.841000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3275.000000, 0.000000, 0.138000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000012, -0.000008, -0.000001, -0.054172, -0.075552, -0.627475, 7.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.233799, -4.141426, 13.555678, 0.000000, 0.000000, 0.000000, 14.000000, -1.000000, 1.000000, 0.000000, 0.000000
-1, 3851.000000, 2567.333333, 3851.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 0.000000, -1.000000, 0.000000, 1.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 60867.000000, 30375.000000, 52194.000000, 4958.000000, 3852.000000, 0.878000, 0.857509, 239.754935, 0.952163, 0.836000, 6.000000, 23.000000, 15.000000, 32.000000, 0.000000, 0.000000, 0.000000, 1.391304, 517.454545, 0.000000, 0.974000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.358920, -7.267358, 7.789308, 19367.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 2.000000, 3.000000
1, 13100.000000, 8733.333333, 13100.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 3.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 1655925.000000, 864054.000000, 1377407.000000, 23393.000000, 16402.000000, 0.955000, 0.831805, 7.002531, 0.740313, 0.707000, 14.000000, 642059.000000, 371775.000000, 586723.000000, 27206.000000, 21759.000000, 0.349000, 0.913815, 4.340032, 3.598844, 1.256000, 4.000000, 172578.000000, 323923.000000, 277835.000000, 85308.000000, 398335.000000, 232441.000000, 1.383639, 1.650165, 0.728665, 0.028897, 0.066106, -0.089569, 12.000000, 161543.000000, 307746.000000, 264782.000000, 80880.000000, 382863.000000, 224158.000000, 1.774733, 2.065053, 0.916654, 0.055878, 0.108209, -0.027578, 0.068686, -2.121188, 3.286756, 3.666667, 1.077743, 0.000000, 9.000000, 1.000000, 2.000000, 0.000000, 6.000000
1, 13100.000000, 8733.333333, 13100.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 3.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 1655925.000000, 864054.000000, 1377407.000000, 23393.000000, 16402.000000, 0.955000, 0.831805, 7.002531, 0.740313, 0.707000, 14.000000, 642059.000000, 371775.000000, 586723.000000, 27206.000000, 21759.000000, 0.349000, 0.913815, 4.340032, 3.598844, 1.256000, 4.000000, 172578.000000, 323923.000000, 277835.000000, 85308.000000, 398335.000000, 232441.000000, 1.383639, 1.650165, 0.728665, 0.028897, 0.066106, -0.089569, 12.000000, 161543.000000, 307746.000000, 264782.000000, 80880.000000, 382863.000000, 224158.000000, 1.774733, 2.065053, 0.916654, 0.055878, 0.108209, -0.027578, 0.068686, -2.121188, 3.286756, 3.666667, 1.077743, 0.000000, 9.000000, 1.000000, 2.000000, 0.000000, 6.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 36.000000, 19.000000, 29.000000, 11.000000, 14.000000, 0.071000, 0.805556, 232.941176, 14.436416, 1.025000, 16.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.169585, -4.026962, 7.512027, 0.000000, 0.000000, 0.000000, 11.000000, 0.000000, 2.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 3.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, 2.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 4213640.000000, 2406998.000000, 4051153.000000, 9314.000000, 8139.000000, 1.019000, 0.961438, 0.289109, 0.916584, 0.934000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 156.000000, 0.000000, 0.000000, 6.000000, 16.000000, 2.000000, 4.000000, 0.000000, 0.000000, 0.000000, 0.250000, 46.333333, 0.000000, 0.186000, 2.000000, 1397.000000, 1272.000000, 993.000000, 428.000000, -1.000000, -1.000000, 0.002469, 0.001162, -0.000000, -0.133471, -0.201547, -0.562667, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 7.000000, 4.000000, -0.026316, -0.045455, 0.014286, -0.018744, -0.010638, -0.066363, 0.144745, -5.760542, 13.340985, 0.000000, 0.000000, 0.000000, 16.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 3.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, 2.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 4213640.000000, 2406998.000000, 4051153.000000, 9314.000000, 8139.000000, 1.019000, 0.961438, 0.289109, 0.916584, 0.934000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 156.000000, 0.000000, 0.000000, 6.000000, 16.000000, 2.000000, 4.000000, 0.000000, 0.000000, 0.000000, 0.250000, 46.333333, 0.000000, 0.186000, 2.000000, 1397.000000, 1272.000000, 993.000000, 428.000000, -1.000000, -1.000000, 0.002469, 0.001162, -0.000000, -0.133471, -0.201547, -0.562667, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 7.000000, 4.000000, -0.026316, -0.045455, 0.014286, -0.018744, -0.010638, -0.066363, 0.144745, -5.760542, 13.340985, 0.000000, 0.000000, 0.000000, 16.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 36.000000, 19.000000, 29.000000, 11.000000, 14.000000, 0.071000, 0.805556, 232.941176, 14.436416, 1.025000, 16.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.169585, -4.026962, 7.512027, 0.000000, 0.000000, 0.000000, 11.000000, 0.000000, 2.000000, 0.000000, 0.000000
1, 4412.000000, 2941.333333, 4412.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 2.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 169434.000000, 101907.000000, 171069.000000, 1073.000000, 815.000000, 1.000000, 1.009650, 293.164884, 0.943999, 0.944000, 4.000000, 150.000000, 103.000000, 205.000000, 0.000000, 0.000000, 0.000000, 1.366667, 17927.111111, 0.000000, 0.375000, 14.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, 127.000000, 331.000000, 335.000000, 84.000000, -1.000000, -1.000000, 0.009004, 0.017139, -0.000010, -0.079210, -0.111647, -0.612662, 14.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.161245, -6.575630, 10.602845, 0.000000, 0.000000, 0.000000, 10.000000, -1.000000, 0.000000, 0.000000, 0.000000
1, 4412.000000, 2941.333333, 4412.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 2.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 169434.000000, 101907.000000, 171069.000000, 1073.000000, 815.000000, 1.000000, 1.009650, 293.164884, 0.943999, 0.944000, 4.000000, 150.000000, 103.000000, 205.000000, 0.000000, 0.000000, 0.000000, 1.366667, 17927.111111, 0.000000, 0.375000, 14.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, 127.000000, 331.000000, 335.000000, 84.000000, -1.000000, -1.000000, 0.009004, 0.017139, -0.000010, -0.079210, -0.111647, -0.612662, 14.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.161245, -6.575630, 10.602845, 0.000000, 0.000000, 0.000000, 10.000000, -1.000000, 2.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 13869.000000, 9515.000000, 0.935000, 0.000000, -1.000000, 1.016042, 0.950000, 3.000000, 1809.000000, 728.000000, 1145.000000, 0.000000, 0.000000, 0.000000, 0.632946, 0.733333, 0.000000, 0.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 122.000000, 0.000000, 0.750000, 3.000000, 6.000000, -1.000000, 2.000000, 2.000000, 29.000000, 21.000000, 0.050000, 0.043478, 0.042032, -0.006626, -0.010491, -0.298178, 5.000000, 6.000000, -1.000000, 2.000000, 2.000000, 29.000000, 21.000000, 1.000000, 1.000000, 24.000000, 0.002710, 0.001355, 0.033875, 0.404203, -4.398362, 24.889635, 0.296000, 1.653333, 0.000000, 14.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 13869.000000, 9515.000000, 0.935000, 0.000000, -1.000000, 1.016042, 0.950000, 3.000000, 1809.000000, 728.000000, 1145.000000, 0.000000, 0.000000, 0.000000, 0.632946, 0.733333, 0.000000, 0.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 122.000000, 0.000000, 0.750000, 3.000000, 6.000000, -1.000000, 2.000000, 2.000000, 29.000000, 21.000000, 0.050000, 0.043478, 0.042032, -0.006626, -0.010491, -0.298178, 5.000000, 6.000000, -1.000000, 2.000000, 2.000000, 29.000000, 21.000000, 1.000000, 1.000000, 24.000000, 0.002710, 0.001355, 0.033875, 0.404203, -4.398362, 24.889635, 0.296000, 1.653333, 0.000000, 14.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 2687.000000, 1791.333333, 2687.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 26461.000000, 18460.000000, 35828.000000, 195.000000, 138.000000, 1.283000, 1.353993, 3.617238, 0.000000, 0.000000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7449.000000, 0.000000, 0.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 214.000000, 0.000000, 0.000000, 3.000000, 20.000000, 22.000000, 59.000000, 13.000000, 172.000000, 45.000000, 15.000000, 54.000000, 167.000000, 0.009238, 0.031755, 0.096998, 5.000000, 20.000000, 22.000000, 59.000000, 13.000000, 100.000000, 20.000000, 15.000000, 54.000000, 95.000000, 0.010547, 0.036256, 0.063283, 0.525259, -4.183141, 21.972326, 24.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 17831.000000, 11599.000000, 19120.000000, 337.000000, 305.000000, 0.997000, 1.072290, 18.493255, 1.102306, 1.099000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 246.000000, 0.000000, 0.000000, 12.000000, 14.000000, 7.000000, 9.000000, 0.000000, 0.000000, 0.000000, 0.642857, -0.111111, 0.000000, 0.000000, 2.000000, 123.000000, 103.000000, 211.000000, 71.000000, 190.000000, 69.000000, 0.269406, 0.295552, 0.024953, -0.017552, -0.027141, -0.404980, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 54.000000, 28.000000, -0.002445, -0.001522, 0.007254, -0.024872, -0.039990, -0.408376, 0.047175, -2.664214, 1.005481, 0.180328, 0.650753, 0.000000, 8.000000, -1.000000, 0.000000, 0.000000, 0.000000
1, 2687.000000, 1791.333333, 2687.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 26461.000000, 18460.000000, 35828.000000, 195.000000, 138.000000, 1.283000, 1.353993, 3.617238, 0.000000, 0.000000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7449.000000, 0.000000, 0.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 214.000000, 0.000000, 0.000000, 3.000000, 20.000000, 22.000000, 59.000000, 13.000000, 172.000000, 45.000000, 15.000000, 54.000000, 167.000000, 0.009238, 0.031755, 0.096998, 5.000000, 20.000000, 22.000000, 59.000000, 13.000000, 100.000000, 20.000000, 15.000000, 54.000000, 95.000000, 0.010547, 0.036256, 0.063283, 0.525259, -4.183141, 21.972326, 24.000000, 0.000000, 0.000000, 10.000000, 0.000000, 1.000000, 0.000000, 0.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 17831.000000, 11599.000000, 19120.000000, 337.000000, 305.000000, 0.997000, 1.072290, 18.493255, 1.102306, 1.099000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 246.000000, 0.000000, 0.000000, 12.000000, 14.000000, 7.000000, 9.000000, 0.000000, 0.000000, 0.000000, 0.642857, -0.111111, 0.000000, 0.000000, 2.000000, 123.000000, 103.000000, 211.000000, 71.000000, 190.000000, 69.000000, 0.269406, 0.295552, 0.024953, -0.017552, -0.027141, -0.404980, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 54.000000, 28.000000, -0.002445, -0.001522, 0.007254, -0.024872, -0.039990, -0.408376, 0.047175, -2.664214, 1.005481, 0.180328, 0.650753, 0.000000, 8.000000, -1.000000, 1.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 3.000000, 14615.000000, 10072.000000, 18371.000000, 0.000000, 0.000000, 0.000000, 1.256996, 12.268394, 0.000000, 0.000000, 4.000000, 477.000000, 278.000000, 425.000000, 0.000000, 0.000000, 0.000000, 0.890985, 42.279621, 0.000000, 0.000000, 5.000000, 347.000000, 112.000000, 163.000000, 0.000000, 0.000000, 0.000000, 0.469741, 797.426471, 0.000000, 0.655000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, -1.000000, -1.000000, -1.000000, -1.000000, 13.000000, 4.000000, -0.200000, -0.100000, 0.222222, -0.011461, -0.025788, -0.060172, 0.165615, -3.122843, 8.792245, 0.000000, 0.000000, 0.000000, 17.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 3.000000, 14615.000000, 10072.000000, 18371.000000, 0.000000, 0.000000, 0.000000, 1.256996, 12.268394, 0.000000, 0.000000, 4.000000, 477.000000, 278.000000, 425.000000, 0.000000, 0.000000, 0.000000, 0.890985, 42.279621, 0.000000, 0.000000, 5.000000, 347.000000, 112.000000, 163.000000, 0.000000, 0.000000, 0.000000, 0.469741, 797.426471, 0.000000, 0.655000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, -1.000000, -1.000000, -1.000000, -1.000000, 13.000000, 4.000000, -0.200000, -0.100000, 0.222222, -0.011461, -0.025788, -0.060172, 0.165615, -3.122843, 8.792245, 0.000000, 0.000000, 0.000000, 17.000000, 0.000000, 2.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 212103.000000, 100227.000000, 176966.000000, 7680.000000, 8576.000000, 0.185000, 0.834340, 153.440602, 4.329706, 0.801000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 31658.000000, 0.000000, 0.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 2.000000, 1824.000000, 1451.000000, 2471.000000, 784.000000, 48322.000000, 21006.000000, 1.970748, 2.186170, 3.014725, 0.004234, 0.006318, 0.152245, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 188.000000, 53.000000, -0.333333, -0.090909, 183.000000, -0.000800, -0.003998, 0.073571, 0.294126, -3.989436, 12.907355, 0.000000, 0.000000, 0.000000, 11.000000, -1.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 212103.000000, 100227.000000, 176966.000000, 7680.000000, 8576.000000, 0.185000, 0.834340, 153.440602, 4.329706, 0.801000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 31658.000000, 0.000000, 0.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 2.000000, 1824.000000, 1451.000000, 2471.000000, 784.000000, 48322.000000, 21006.000000, 1.970748, 2.186170, 3.014725, 0.004234, 0.006318, 0.152245, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 188.000000, 53.000000, -0.333333, -0.090909, 183.000000, -0.000800, -0.003998, 0.073571, 0.294126, -3.989436, 12.907355, 0.000000, 0.000000, 0.000000, 11.000000, -1.000000, 1.000000, 0.000000, 0.000000
1, 2936.000000, 1957.333333, 2936.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 744866.000000, 461221.000000, 841687.000000, 393.000000, 231.000000, 1.009000, 1.129984, 0.042820, 1.005945, 1.015000, 3.000000, 22.000000, 9.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.454545, 186.900000, 0.000000, 1.133000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 690.000000, 0.000000, 1.089000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000016, -0.000007, -0.000002, -0.081676, -0.192180, -0.788389, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.107587, -5.711804, 7.988741, 0.000000, 0.000000, 0.000000, 13.000000, 1.000000, 0.000000, 0.000000, 0.000000
1, 2936.000000, 1957.333333, 2936.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 744866.000000, 461221.000000, 841687.000000, 393.000000, 231.000000, 1.009000, 1.129984, 0.042820, 1.005945, 1.015000, 3.000000, 22.000000, 9.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.454545, 186.900000, 0.000000, 1.133000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 690.000000, 0.000000, 1.089000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000016, -0.000007, -0.000002, -0.081676, -0.192180, -0.788389, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.107587, -5.711804, 7.988741, 0.000000, 0.000000, 0.000000, 13.000000, 1.000000, 1.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, 2.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 2795.000000, 1797.000000, 3416.000000, 21.000000, 23.000000, 0.217000, 1.222182, 254.048465, 4.202746, 0.912000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 128.000000, 0.000000, 0.010000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.000000, 0.000000, 0.000000, 2.000000, 17.000000, 48.000000, 40.000000, 7.000000, 808.000000, 280.000000, 3.000000, 5.000000, 40.150000, 0.003575, 0.010726, 0.280658, 4.000000, -1.000000, -1.000000, -1.000000, -1.000000, 5.000000, 3.000000, -1.000000, -1.000000, 1.000000, 0.000000, 0.000000, 0.008065, 0.203796, -5.457998, 13.347848, 0.000000, 0.000000, 0.000000, 12.000000, -1.000000, 0.000000, 0.000000, 0.000000
